state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Pune,ORBIT SOLAR,,,orbitsolar2020@gmail.com,9890422930,157,585,2026-02-08T13:41:56.755370
MAHARASHTRA,Pune,J P ENTERPRISES,,,harshad@jpent.in,9011765402,156,571,2026-02-08T13:41:58.329040
MAHARASHTRA,Pune,N HSALAMPURE ELECTRICALS,,,nitinsalampure654@gmail.com,9552148254,151,554,2026-02-08T13:41:59.781762
MAHARASHTRA,Pune,SUNLIFE ENERGIES,,,sunlifenergies@gmail.com,9922412046,150,582,2026-02-08T13:42:01.261220
MAHARASHTRA,Pune,SAHYADRI AGRI SCIENCE TECHNOLOGY,,,sandeepvadaj@gmail.com,7385989679,148,488,2026-02-08T13:42:02.954214
MAHARASHTRA,Pune,SUNCRAFT TECHNOLOGIES,,,suncrafttechnologies@gmail.com,9960852299,144,642,2026-02-08T13:42:11.786669
MAHARASHTRA,Pune,JOSHI ENERGY SOLUTIONS ROOFTOP SOLAR,,,joshienergysolutions@gmail.com,8087448295,141,448,2026-02-08T13:42:13.295771
MAHARASHTRA,Pune,SUNOCEAN SOLAR,:,,sunoceansolar@gmail.com,9923514005,138,435,2026-02-08T13:42:14.790605
MAHARASHTRA,Pune,SUNLIT SOLAR DISTRIBUTOR,,,sunlitsolaroffice@gmail.com,9822944999,136,461,2026-02-08T13:42:16.310838
MAHARASHTRA,Pune,INVEST AND HARVEST,,,investnharvest05@gmail.com,7900095434,129,481,2026-02-08T13:42:17.727629
MAHARASHTRA,Pune,VISHAL ENTERPRISES,,,info@solarastra.co,8390111818,128,428,2026-02-08T13:42:19.391844
MAHARASHTRA,Pune,OM MOTOR AND ELECTRICAL,,,shedagenandkumar@gmail.com,9373198356,123,406,2026-02-08T13:42:20.879746
MAHARASHTRA,Pune,DISHAGREEN ENERGY PVT LTD,,,nighot85@gmail.com,9503787278,122,417,2026-02-08T13:42:22.698109
MAHARASHTRA,Pune,SPECTRA TELEVENTURES PRIVATE LIMITED,,,jatinder@spectratele.in,9711014996,120,433,2026-02-08T13:42:24.118648
MAHARASHTRA,Pune,QUALITY IRRIGATION & SOLAR,,,momin1@gmail.com,9860406060,120,419,2026-02-08T13:42:25.557164
MAHARASHTRA,Pune,SURYASTRA SOLAR POWER,,,suryastra1313@gmail.com,9765685150,119,445,2026-02-08T13:42:27.039303
MAHARASHTRA,Pune,PRAVIN SOLAR SYSTEM,,,pravinsolar@gmail.com,9422253783,119,366,2026-02-08T13:42:28.503177
MAHARASHTRA,Pune,NEXTGEN SOLAR,,,nextgensolarsystem@gmail.com,9545264795,117,364,2026-02-08T13:42:30.045623
MAHARASHTRA,Pune,SUDARSHAN SAUR SHAKTI PVT LTD,,,spv@sudarshansaur.com,8805356262,115,411,2026-02-08T13:42:31.533282
MAHARASHTRA,Pune,SSP POWER SOLUTIONS,,,sspsolarindapur@gmail.com,9923462275,115,382,2026-02-08T13:42:33.133480
MAHARASHTRA,Pune,TRUMAC ENGINEERING SOLUTIONS,,,Trumacess@gmail.com,9049024263,114,376,2026-02-08T13:42:34.659489
MAHARASHTRA,Pune,AUSTRALIAN PREMIUM SOLAR INDIA PVT LTD,:,,systems@australianpremiumsolar.co,7966006600,110,435,2026-02-08T13:42:36.427909
MAHARASHTRA,Pune,SHREE SOLAR TECH,:,,shreesolartech@outlook.com,9850504322,109,409,2026-02-08T13:42:38.000746
MAHARASHTRA,Pune,PUSHPARTH RENEWABLES PRIVATE LIMITED,,,pushparthrenewables@gmail.com,9579642999,106,321,2026-02-08T13:42:39.571403
MAHARASHTRA,Pune,H AND P INFRATECH LLP,,,info@handpinfratech.com,7666121210,106,374,2026-02-08T13:42:41.115613
MAHARASHTRA,Pune,NAVAY RENEWABLES,,,energy@gmail.com,8806426161,105,388,2026-02-08T13:42:50.480087
MAHARASHTRA,Pune,RADIANCE SOLARTECH AND ENERGY SOLUTIONS,,,st@gmail.com,8788639327,102,393,2026-02-08T13:42:52.004386
MAHARASHTRA,Pune,DR SUNBEAM SOLUTIONS PVT LTD,,,solarliaising@gmail.com,8379999499,101,348,2026-02-08T13:42:53.711389
MAHARASHTRA,Pune,SHRI ENTERPRISES,,,shrisolarsys@gmail.com,9359547396,100,333,2026-02-08T13:42:55.186225
MAHARASHTRA,Pune,IPS NATURAL EXPORT AND IMPORT,,,soundankarnarendra@gmail.com,8208762401,100,301,2026-02-08T13:42:56.840300
MAHARASHTRA,Pune,PRANAV ENTERPRISES,,,pravinmule788@gmail.com,9730986770,99,334,2026-02-08T13:42:58.566354
MAHARASHTRA,Pune,SOLARERA AND ELECTRICALS,,,solarera2023@gmail.com,7875561511,98,318,2026-02-08T13:43:00.070967
MAHARASHTRA,Pune,SURAJ URJA,,,urja@rediffmail.com,8888841142,97,324,2026-02-08T13:43:01.451003
MAHARASHTRA,Pune,UNIQUE SOLAR POWER,,,uniquesolarpower6@gmail.com,9822116387,95,302,2026-02-08T13:43:03.124610
MAHARASHTRA,Pune,SUDARSHAN SOLAR POWER SYSTEM,,,sspspune2024@gmail.com,9225830804,95,317,2026-02-08T13:43:04.827555
MAHARASHTRA,Pune,SP ENTERPRISES PUNE,,,pshivanandappa@gmail.com,9850032485,95,324,2026-02-08T13:43:06.341877
MAHARASHTRA,Pune,SWAYAMURJA RENEWABLE ENERGY PRIVATE LIMITED,,,nalawade@swayamurja.com,9604331890,93,352,2026-02-08T13:43:07.976183
MAHARASHTRA,Pune,SUNLIGHT SOLAR SOLUTION,,,sunlightsolarsolutionpune@gmail.com,9403335325,93,323,2026-02-08T13:43:09.325620
MAHARASHTRA,Pune,OUTPUT ENERGY SOLAR SYSTEM,,,outputenergy@gmail.com,9503050121,91,345,2026-02-08T13:43:10.881965
MAHARASHTRA,Pune,NIYATI MULTI SERVICES,,,niyatimultiservices@gmail.com,9975571180,91,298,2026-02-08T13:43:12.545711
MAHARASHTRA,Pune,KAUSHAL SOLAR EQUIPMENT PVT LTD,,,kaushalsolar1@gmail.com,9823176226,90,213,2026-02-08T13:43:14.040818
MAHARASHTRA,Pune,GREENERGY SUSTAINABLES LLP,,,samir@mygreenergy.com,9823371337,90,268,2026-02-08T13:43:15.465194
MAHARASHTRA,Pune,WINDSUN ECO SYSTEM,,,sales@windsunecosystems.com,8600002277,89,999,2026-02-08T13:43:17.101406
MAHARASHTRA,Pune,T S SOLAR POWER SOLUTION,,,tssolarpowersolution1224@gmail.com,9552501674,89,298,2026-02-08T13:43:18.864952
MAHARASHTRA,Pune,SUN SHAKTI SOLAR ENERGY,,,sunshaktisolarenergy@gmail.com,7709559220,88,271,2026-02-08T13:43:20.457937
MAHARASHTRA,Pune,CHINTAMANI POWERLINES,,,chintamanipowerlines9@gmail.com,9507077003,88,314,2026-02-08T13:43:30.151052
MAHARASHTRA,Pune,SOLARICH POWER SOLUTIONS,,,solarichpower@gmail.com,9422000155,87,272,2026-02-08T13:43:31.743472
MAHARASHTRA,Pune,SHREE GANESHA ELECTRICALS,,,shreeganeshaelectricalss@gmail.com,9689127062,87,270,2026-02-08T13:43:33.345910
MAHARASHTRA,Pune,PRIME ENERGY,,,primeenergy94@gmail.com,7083189185,87,355,2026-02-08T13:43:34.938902
MAHARASHTRA,Pune,SURAJ VIDYUT KENDRA,,,kalamkarprashant@gmail.com,9970459870,85,274,2026-02-08T13:43:36.405892
MAHARASHTRA,Pune,GREENSAHYADRI INDUSTRIES,,,greensahyadriindustries@gmail.com,7776064005,83,268,2026-02-08T13:43:37.760476
MAHARASHTRA,Pune,AVIRO ENERGY INDIA PVT LTD,,,firke@aviroservices.com,8275047080,83,284,2026-02-08T13:43:39.388707
MAHARASHTRA,Pune,SUNRICH ENERGY SOLUTIONS,,,akshaydhamal77@gmail.com,8600683777,82,278,2026-02-08T13:43:40.815089
MAHARASHTRA,Pune,ECOPOWERWALA,,,ecopowerwala@gmail.com,7378708001,80,213,2026-02-08T13:43:42.171209
MAHARASHTRA,Pune,INNOVATIVE SOLAR AND WATER SOLUTIONS,,,innovativesolar93@gmail.com,7821933833,78,261,2026-02-08T13:43:43.718788
MAHARASHTRA,Pune,TECHNOCORP SOLUTION PRIVATE LIMITED,,,info@technocorp.co,9822280560,76,265,2026-02-08T13:43:45.170300
MAHARASHTRA,Pune,SIDDHESHWAR ELECTRICAL ENGINEERS AND CONTRACTOR,,,MAYURJATHAR1@GMAIL.COM,7020915056,75,243,2026-02-08T13:43:46.600472
MAHARASHTRA,Pune,KANTHAK SOLAR ENERGY PVT LTD,,,mramolsirsat@gmail.com,9420183136,75,243,2026-02-08T13:43:48.201597
MAHARASHTRA,Pune,USHA ELECTRICAL SERVICES,,,Vishaldagade8@gmail.com,8080815184,74,267,2026-02-08T13:43:49.834198
MAHARASHTRA,Pune,SUNRIZE SOLAR POWER AND ELECTRIC VEHICLE COMPANY,,,sunrizesolarpower@gmail.com,9175213232,73,235,2026-02-08T13:43:51.495683
MAHARASHTRA,Pune,SANJEEVANI ENTERPRISES,,,sanjeevanienterprises@gmail.com,9730193237,73,290,2026-02-08T13:43:52.940414
MAHARASHTRA,Pune,SAMARTH POWER TRADING COMPANY,,,abhishekbhujbal6559@gmail.com,8605341001,73,256,2026-02-08T13:43:54.289490
MAHARASHTRA,Pune,AJAY POWER SOLUTION,,,ajaypowersolution1@gmail.com,7776082014,71,192,2026-02-08T13:43:55.893690
MAHARASHTRA,Pune,VISHWA ENTERPRISES,,,vishwasolarise@gmail.com,7020389337,70,247,2026-02-08T13:43:57.384264
MAHARASHTRA,Pune,PV SOLARIZE ENERGY SYSTEM PVT LTD,,,contact@solarizeindia.in,9822080910,69,225,2026-02-08T13:43:58.795358
MAHARASHTRA,Pune,ECOSUN POWER & HOME AUTOMATION PRIVATE LIMITED,,,shrikantshewale44u@gmail.com,8308897681,69,191,2026-02-08T13:44:07.539789
MAHARASHTRA,Pune,ECE INDIA ENERGIES PRIVATE LIMITED,,,nationalportal@eceindia.com,9146019181,69,245,2026-02-08T13:44:09.015107
MAHARASHTRA,Pune,VIRAJ ENTERPRISES,,,sagargargote@gmail.com,8788505813,67,204,2026-02-08T13:44:10.347858
MAHARASHTRA,Pune,PRIMELINE ENTERPRISES,,,primelineenterprises8888@gmail.com,8390692464,67,221,2026-02-08T13:44:11.812128
MAHARASHTRA,Pune,ANURAJ ELECTRICALS,,,anurajelectricals77@gmail.com,9767894151,67,240,2026-02-08T13:44:13.248847
MAHARASHTRA,Pune,VITRONICS CONTROLS,,,marketing@vitronicscontrols.com,9422030120,66,215,2026-02-08T13:44:14.858412
MAHARASHTRA,Pune,ULTRA POWER SOLUTIONS PUNE,,,ultra1powersolutions@gmail.com,8378979287,66,211,2026-02-08T13:44:16.259362
MAHARASHTRA,Pune,NATURE LIGHT ENERGY SOLUTIONS LLP.,,,naturelightsolutions@gmail.com,8796218841,66,670,2026-02-08T13:44:17.897312
MAHARASHTRA,Pune,A2R ALLIANCE RENEWABLES PVT LTD,,,a2rrenewables@gmail.com,9765552457,66,213,2026-02-08T13:44:19.488273
MAHARASHTRA,Pune,FLARES ENERGY LLP,:,,contact@flaressolar.com,7053335111,65,260,2026-02-08T13:44:21.080090
MAHARASHTRA,Pune,HRIDAYA ENERGY PVT LTD,,,hridyagreenenergy@gmail.com,8668501140,64,219,2026-02-08T13:44:22.680168
MAHARASHTRA,Pune,ADITYA SOLAR SYSTEM,,,official@gmail.com,7276518828,63,250,2026-02-08T13:44:24.175510
MAHARASHTRA,Pune,SUNWIN SOLAR PUNE,,,nawal@gmail.com,9022035321,62,212,2026-02-08T13:44:25.980687
MAHARASHTRA,Pune,SUNSPARK SOLAR,,,sunsparkbaramati@gmail.com,9615015050,62,207,2026-02-08T13:44:27.588509
MAHARASHTRA,Pune,SOLAR RAYS POWER,,,solarrayspower@gmail.com,9822725781,62,190,2026-02-08T13:44:29.194949
MAHARASHTRA,Pune,PPD SOLAR ENGINEERS PRIVATE LIMITED,,,ppdsolars@gmail.com,8698956000,62,208,2026-02-08T13:44:30.622100
MAHARASHTRA,Pune,AKSHAJ SOLAR & ELECTRICAL SOLUTIONS,,,akshajsolar@gmail.com,8600848256,62,245,2026-02-08T13:44:32.071445
MAHARASHTRA,Pune,PRUTHVI SOLAR ENERGY PVT. LTD.,,,pruthvisolarenergy23@gmail.com,9011025605,61,278,2026-02-08T13:44:33.595559
MAHARASHTRA,Pune,GREESHMA SOLAR ENERGY PVT LTD,,,grishmasolar@gmail.com,8010215473,61,449,2026-02-08T13:44:35.392389
MAHARASHTRA,Pune,SOLARGICA POWER PVT LTD,,,solargica@gmail.com,8793883494,60,133,2026-02-08T13:44:36.901266
MAHARASHTRA,Pune,GREY VISION SOLAR,,,greyvisionsolar@gmail.com,7841072535,60,219,2026-02-08T13:44:46.906882
MAHARASHTRA,Pune,BHASKARSTROT SOLAR SOLUTIONS PVT LTD,,,bhaskarstrot@gmail.com,9922473525,60,262,2026-02-08T13:44:48.495664
MAHARASHTRA,Pune,APN SOLAR ENERGY PVT LTD,,,nationalportal@apnsolar.com,9702034043,60,216,2026-02-08T13:44:49.951970
MAHARASHTRA,Pune,SAURDURGA GREEN PLANET RENEWABLES PRIVATE LIMITED,,,saurdurgagreenplanetrenewables@gmail.com,9881244677,59,229,2026-02-08T13:44:51.751567
MAHARASHTRA,Pune,PANDURANG ELECTRICALS AND CONSTRUCTION,,,panduranggoc@gmail.com,9700964344,59,192,2026-02-08T13:44:53.389346
MAHARASHTRA,Pune,SMART SOLAR ENTERPRISES,:,,smartsolarenterprises57@gmail.com,9922315757,58,192,2026-02-08T13:44:54.943427
MAHARASHTRA,Pune,SHIVTEJ SOLAR POWER,,,tushhadwale@gmail.com,9970929326,58,153,2026-02-08T13:44:56.618814
MAHARASHTRA,Pune,RAVIKIRAN SOLAR SYSTEM,,,ravikiransolarsystem@gmail.com,9822997258,58,206,2026-02-08T13:44:58.166551
MAHARASHTRA,Pune,THE PHOENIX ELECTRIC,,,thephoenixelectric@gmail.com,8888286491,57,196,2026-02-08T13:44:59.626083
MAHARASHTRA,Pune,TECHSOWTH ELECTRICAL INFRA,,,techsowthelectrical@gmail.com,7385101392,57,191,2026-02-08T13:45:01.226763
MAHARASHTRA,Pune,RAMA SOLAR,,,ramasolar@gmail.com,9096861119,57,217,2026-02-08T13:45:02.802795
MAHARASHTRA,Pune,KAMAAN GREEN ENERGY SOLUTIONS PVT. LTD.,,,kamaanenergy@gmail.com,9588433963,57,207,2026-02-08T13:45:04.183150
MAHARASHTRA,Pune,CARE SOLAR SOLUTIONS,,,caresolarsolution@gmail.com,8999723948,57,190,2026-02-08T13:45:05.644287
MAHARASHTRA,Pune,BIPIN ENGINEERS PVT. LTD.,,,musha@bipsun.com,9011060908,57,184,2026-02-08T13:45:07.254479
MAHARASHTRA,Pune,SUNGET SOLAR INFRA PRIVATE LIMITED,,,sungetsolarinfra@gmail.com,9890810839,56,116,2026-02-08T13:45:08.868313
MAHARASHTRA,Pune,J S ENTERPRISES,,,enterprises5121@gmail.com,7057000922,56,205,2026-02-08T13:45:10.373325
MAHARASHTRA,Pune,CHAVAN CONTRACTORS,,,chavancontractors95@gmail.com,8177828496,56,237,2026-02-08T13:45:11.951494
MAHARASHTRA,Pune,ARYAN INFRASTRUCTURE AND ELECTRICALS,,,aryantraderssuppliers@gmail.com,9607537955,56,187,2026-02-08T13:45:13.555921
MAHARASHTRA,Pune,SUKAUS SOLAR SOLUTIONS,,,sukaussolarso@gmail.com,9359661633,55,191,2026-02-08T13:45:15.183188
MAHARASHTRA,Pune,SOLAR HARVEST SOLUTIONS,,,solarharvest24@gmail.com,9158006065,55,188,2026-02-08T13:45:16.721673
MAHARASHTRA,Pune,SHARVIL POWER AND AGRO TECHNOLOGIES LLP,,,technologies@gmail.com,9561235936,55,184,2026-02-08T13:45:26.970282
MAHARASHTRA,Pune,MADHUBAN ENTERPRISES,,,connect@madhubanenterprises.in,8237312790,55,184,2026-02-08T13:45:28.788292
MAHARASHTRA,Pune,SOLARLEAF ENERGY LLP,:,,esolarleaf@gmail.com,9404660007,54,175,2026-02-08T13:45:30.359297
MAHARASHTRA,Pune,SHIVOHAM ENERGIES AND SOLUTIONS,,,shivohamenergies@gmail.com,9226164545,54,212,2026-02-08T13:45:32.064548
MAHARASHTRA,Pune,INNOVISION MOBILITY,:,,innovisionmobility@gmail.com,8390452122,54,187,2026-02-08T13:45:33.772832
MAHARASHTRA,Pune,SHREE SWAMI OM ELECTRICAL ENGINEERS & CONTRACTORS,,,eec01@gmail.com,9022345709,53,188,2026-02-08T13:45:35.571543
MAHARASHTRA,Pune,MAHARASHTRA SOLAR ENERGY SYSTEM,,,mahasolarenergy@gmail.com,7972282997,53,652,2026-02-08T13:45:37.154272
MAHARASHTRA,Pune,HARSHAL ENTERPRISES,,,harshalenterprises55@gmail.com,9011044410,53,138,2026-02-08T13:45:38.856224
MAHARASHTRA,Pune,GAYATRI ENTERPRISES,,,gayatrisolarsystem@gmail.com,7387899267,53,202,2026-02-08T13:45:40.448539
MAHARASHTRA,Pune,FABRITECH SOLAR FABRITECH CONSTRUCTION AND SERVICES PVT LTD,,,fabritechsolar@gmail.com,7276209865,53,152,2026-02-08T13:45:42.085655
MAHARASHTRA,Pune,VASPA ENGINEERING SERVICES,,,vaspaengr@gmail.com,9529963795,51,572,2026-02-08T13:45:43.504121
MAHARASHTRA,Pune,REINITIATIVES ENERGY AND INFRA PRIVATE LIMITED,,,pawar@rei-infra.com,9049063366,51,800,2026-02-08T13:45:44.970232
MAHARASHTRA,Pune,P.V.C. AGROWAVE PVT. LTD.,,,agrowave@gmail.com,7410031601,51,167,2026-02-08T13:45:46.494989
MAHARASHTRA,Pune,ENERGY MIX INDIA,,,energymixindia@gmail.com,7304755525,51,155,2026-02-08T13:45:47.967664
MAHARASHTRA,Pune,SURYAMITRA ENTERPRISES,,,solar@gmail.com,7620668170,50,183,2026-02-08T13:45:49.752651
MAHARASHTRA,Pune,SHREE AGENCIES,,,shreeagencies21@gmail.com,9822441925,50,197,2026-02-08T13:45:51.198684
MAHARASHTRA,Pune,HYPERSROT TECHNOLOGIES PVT LTD,,,hypersrot@gmail.com,9730767770,50,248,2026-02-08T13:45:52.785330
MAHARASHTRA,Pune,AMPFIBIAN SOLAR ENERGY PRIVATE LIMITED,,,surajmete007@gmail.com,8308906830,49,185,2026-02-08T13:45:54.252835
MAHARASHTRA,Pune,AEGASUN ENERGY LLP,,,gourav@aegasun.com,9049797123,49,507,2026-02-08T13:45:55.609123
MAHARASHTRA,Pune,RAVI ELECTRICALS & ELECTRONICS,,,ravielectricalselectronics@yahoo.co,7875439787,48,51,2026-02-08T13:45:57.218390
MAHARASHTRA,Pune,GURUCHARAN POWER SOLUTIONS,:,,gurucharanpower@gmail.com,8999405107,48,150,2026-02-08T13:46:06.706594
MAHARASHTRA,Pune,YEW ENERGY SOLUTION,,,jangamsomnath118@gmail.com,8788149469,47,162,2026-02-08T13:46:08.321672
MAHARASHTRA,Pune,VARAD ENTERPRISES PUNE,,,varadsolarsolutions@gmail.com,9011060003,46,156,2026-02-08T13:46:09.942033
MAHARASHTRA,Pune,SURYAKAMAL INFRA PVT.LTD.,,,sales@suryakamalinfra.com,9727756866,46,143,2026-02-08T13:46:11.545974
MAHARASHTRA,Pune,ECOPRIME SOLAR,,,ecoprime@gmail.com,7040176122,46,147,2026-02-08T13:46:13.039379
MAHARASHTRA,Pune,SURANA SOLAR SOLUTIONS,,,suranasolarsolutions@gmail.com,9373683662,45,132,2026-02-08T13:46:14.482790
MAHARASHTRA,Pune,KANSE ENTERPRISES,,,madankanse1987@gmail.com,9604473005,45,112,2026-02-08T13:46:16.109001
MAHARASHTRA,Pune,ECOSUN ENERGY COMPANY,,,ecosunenergy@yahoo.com,9422089863,45,153,2026-02-08T13:46:17.595940
MAHARASHTRA,Pune,CALORIE SYSTEMS PVT LTD ROOFTOP SOLAR,,,caloriesystems@gmail.com,8669051495,45,147,2026-02-08T13:46:19.140704
MAHARASHTRA,Pune,SYNC SUN ENERGY PVTLTD,,,syncsunenergy@gmail.com,9960553090,43,180,2026-02-08T13:46:20.840418
MAHARASHTRA,Pune,SUNRISE ENERGY CORPORATION,,,co@gmail.com,9307065070,43,153,2026-02-08T13:46:22.523347
MAHARASHTRA,Pune,SND SOLAR INNOVATIONS,,,sndsolarinnovation@gmail.com,9405203346,43,170,2026-02-08T13:46:24.188719
MAHARASHTRA,Pune,POONAM ENERGY PROWESS,,,poonamenergyp@gmail.com,9529496379,42,135,2026-02-08T13:46:25.840884
MAHARASHTRA,Pune,FREVOLT GREEN ENERGY TECHNOLOGIES PVT LTD,,,sanket@frevolt.co,7822051295,42,146,2026-02-08T13:46:27.456169
MAHARASHTRA,Pune,ARSHITA SOLAR POWER SYSTEM,,,manishchaudhari74@gmail.com,9049737747,42,177,2026-02-08T13:46:28.873684
MAHARASHTRA,Pune,SAI SYSTEMS,,,microtek@gmail.com,9890187424,41,142,2026-02-08T13:46:30.590288
MAHARASHTRA,Pune,GALAXY SOLAR POWER,,,1@gmail.com,7387741631,41,144,2026-02-08T13:46:32.090038
MAHARASHTRA,Pune,EXIDE POWER POINT,,,dhande@gmail.com,9881881616,41,137,2026-02-08T13:46:33.681023
MAHARASHTRA,Pune,SKALEUP ENERGY SOLUTIONS PVT LTD,,,niklesh@skaleup.in,9422933188,40,184,2026-02-08T13:46:35.066335
MAHARASHTRA,Pune,RANJAN INDUSTRIES,,,ranjan28496@gmail.com,9924818113,40,131,2026-02-08T13:46:36.791016
MAHARASHTRA,Pune,SANGMESHWAR SERVICES,,,services2023@gmail.com,9595800527,39,133,2026-02-08T13:46:44.934054
MAHARASHTRA,Pune,MARICH RENEWABLE ENERGY LLP,,,minushahane@gmail.com,9665012943,39,136,2026-02-08T13:46:46.606666
MAHARASHTRA,Pune,A R SOLAR SOLUTIONS,,,arsolarsolutions57@gmail.com,9890105757,39,134,2026-02-08T13:46:48.014842
MAHARASHTRA,Pune,SUNSHINE SOLAR AURANGABAD,,,sunshinesolar222@gmail.com,9404483824,38,132,2026-02-08T13:46:49.525558
MAHARASHTRA,Pune,SUNRAYS GREEN ENERGY,,,sunraysgreene@gmail.com,9767747873,38,136,2026-02-08T13:46:51.364808
MAHARASHTRA,Pune,SANJAY MARKETING CO,:,,sanjay@sanjaymarketing.com,9820008139,38,171,2026-02-08T13:46:52.779691
