state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
MAHARASHTRA,Yavatmal,AGRAWAL COMPUTERS,,,agrawalgrouppusad@gmail.com,9422165614,68,233,2026-02-08T14:28:49.204428
MAHARASHTRA,Yavatmal,SAI BATTERY AND INVERTER,,,pwsparsh@gmail.com,9763795654,66,233,2026-02-08T14:28:50.739359
MAHARASHTRA,Yavatmal,M/S SHRIKRUSHNRAO NARAYANRAO AGALE,,,KRUSHNACOMPANY@GMAIL.COM,8485860162,66,229,2026-02-08T14:28:52.204715
MAHARASHTRA,Yavatmal,V. D. ELECTRICALS,,,vdelectricals123@gmail.com,9822572186,62,216,2026-02-08T14:28:53.732811
MAHARASHTRA,Yavatmal,M/S SURYACHI ENERGY PRIVATE LIMITED,,,arya24@gmail.com,7620634501,62,215,2026-02-08T14:28:55.299497
MAHARASHTRA,Yavatmal,PREMIUM SOLAR ENERGY,,,premiumsolarenergy1610@gmail.com,7057513064,59,199,2026-02-08T14:28:57.021433
MAHARASHTRA,Yavatmal,NATIONAL INFRATEC SOLUTION,,,nationalinfratecsolution@gmail.com,9021472722,59,203,2026-02-08T14:28:58.445283
MAHARASHTRA,Yavatmal,VIDHYUX TECHNOLOGIES PRIVATE LIMITED,,,vidhyuxtechnologies@gmail.com,8080520804,58,194,2026-02-08T14:28:59.963163
MAHARASHTRA,Yavatmal,SHREE CHHATRAPATI ELECTRICALS & TECHNOLOGY,,,aniketcwagh111@gmail.com,9552218525,58,225,2026-02-08T14:29:01.417294
MAHARASHTRA,Yavatmal,ECO ACTIVE ENERGY SOLUTIONS,,,ecoactivesolar@gmail.com,9049973330,58,242,2026-02-08T14:29:02.914146
MAHARASHTRA,Yavatmal,ANANYA TYRES AND SOLAR ENTERPRISES,:,,ananyasolar10@gmail.com,8605324345,57,230,2026-02-08T14:29:04.470430
MAHARASHTRA,Yavatmal,H.V.ELECTRICALS,,,hvelectricals@rediffmail.com,8600135700,53,188,2026-02-08T14:29:06.041770
MAHARASHTRA,Yavatmal,ABHINAV SOLAR,,,abhinavsolar16@gmail.com,8390144144,52,205,2026-02-08T14:29:07.638643
MAHARASHTRA,Yavatmal,SHIVKRUPA SOLAR SYSTEM,,,ashubham149@gmail.com,9545119388,51,177,2026-02-08T14:29:09.201149
MAHARASHTRA,Yavatmal,MORESHAWARA ENTERPRISES,,,kadusandeep345@gmail.com,7038408504,51,198,2026-02-08T14:29:10.667661
MAHARASHTRA,Yavatmal,GALAXY SOLAR POWER,,,1@gmail.com,7387741631,51,186,2026-02-08T14:29:12.157778
MAHARASHTRA,Yavatmal,SHREYASI ELECTRICALS,,,shreyasielectricals@gmail.com,9404542477,50,180,2026-02-08T14:29:13.745861
MAHARASHTRA,Yavatmal,GENTECH SOLAR LLP,,,gentechsolar@gmail.com,8600134516,49,193,2026-02-08T14:29:15.343347
MAHARASHTRA,Yavatmal,PARADISE SALES,,,syedmuneebpsd@gmail.com,9552288664,47,160,2026-02-08T14:29:16.720002
MAHARASHTRA,Yavatmal,LIGHT HOUSE,,,lighthouses@gmail.com,9890500413,46,156,2026-02-08T14:29:26.569649
MAHARASHTRA,Yavatmal,PRABHAT SOLAR,,,prabhatsolarservices@gmail.com,9356161040,40,150,2026-02-08T14:29:28.082992
MAHARASHTRA,Yavatmal,ADINATH INFOTECH,,,vjoshi998@gmail.com,9689583832,40,141,2026-02-08T14:29:29.571914
MAHARASHTRA,Yavatmal,SSS SOLAR ENERGY,,,hazaridilipsingh@gmail.com,7448185737,37,123,2026-02-08T14:29:31.171494
MAHARASHTRA,Yavatmal,S S ELECTRICAL,,,electrical@hotmail.com,9423666780,37,133,2026-02-08T14:29:32.558292
MAHARASHTRA,Yavatmal,KIRAN INDUSTRIES,,,info777kir@gmail.com,7887994517,37,143,2026-02-08T14:29:34.087888
MAHARASHTRA,Yavatmal,SIDHHI SOLAR SALES AND SERVICE,,,siddhisolar31@gmail.com,7588778893,35,133,2026-02-08T14:29:35.818442
MAHARASHTRA,Yavatmal,NAVDURGE ELECTRICAL,,,navdurge@gmail.com,9881255234,34,120,2026-02-08T14:29:37.371562
MAHARASHTRA,Yavatmal,VISHWAVIDYUT ENGINEERS,,,vewashim@gmail.com,9657225500,33,126,2026-02-08T14:29:38.890460
MAHARASHTRA,Yavatmal,SUNKRANTI ENERGY PVT LTD,:,,info@sunkrantienergy.com,7410597916,31,129,2026-02-08T14:29:40.398649
MAHARASHTRA,Yavatmal,COALCITY SOLAR,,,coalcitysolar@gmail.com,7020278740,31,119,2026-02-08T14:29:41.895548
MAHARASHTRA,Yavatmal,URJA SOLUTIONS,,,thakarerr@gmail.com,8605924995,30,105,2026-02-08T14:29:43.499403
MAHARASHTRA,Yavatmal,SHREE GAJANAN ELECTRICAL WORKS,,,solarworks@gmail.com,7397871765,30,105,2026-02-08T14:29:45.128255
MAHARASHTRA,Yavatmal,SAIKRUPA CONSTRUCTION,,,saikrupacont@gmail.com,9823669951,30,117,2026-02-08T14:29:46.631847
MAHARASHTRA,Yavatmal,GREEN URJA ELECTRICAL,,,GREENURJAELECTRICAL@GMAIL.COM,9881933188,30,100,2026-02-08T14:29:48.075063
MAHARASHTRA,Yavatmal,ALISTAIR TECHNOLOGIES,,,deniscruze@alistairtechnologies.com,7620596937,30,116,2026-02-08T14:29:49.663498
MAHARASHTRA,Yavatmal,CHAKRADHAR ENERGY PRIVATE LIMITED,,,abhishek17@gmail.com,7058391131,29,98,2026-02-08T14:29:51.278176
MAHARASHTRA,Yavatmal,ARVIND ELECTRICALS,,,praviningale85@gmail.com,9421910025,29,98,2026-02-08T14:29:52.736610
MAHARASHTRA,Yavatmal,SHRIHARI ENTERPRISES,,,pravinrshirbhate84@gmail.com,9146241633,28,94,2026-02-08T14:29:54.112774
MAHARASHTRA,Yavatmal,DAROLI ELECTRICALS SERVICES AND SUPPLIERS,,,darolielectrical@gmail.com,9168484311,28,100,2026-02-08T14:29:55.607975
MAHARASHTRA,Yavatmal,SHRI SWAMI SAMARTH ELECTRICALS YAVATMAL,:,,maind@gmail.com,7666687629,27,94,2026-02-08T14:30:03.395867
MAHARASHTRA,Yavatmal,URVARIT AGRO PRIVATE LIMITED,,,Urvaritagro@gmail.com,8669004776,25,84,2026-02-08T14:30:04.861930
MAHARASHTRA,Yavatmal,SANTAJI ELECTRICALS,,,electricals@gmail.com,9011788999,25,82,2026-02-08T14:30:06.629799
MAHARASHTRA,Yavatmal,PANKAJ ENGINEERING,,,tembharepankaj@gmail.com,7020095531,24,87,2026-02-08T14:30:08.293554
MAHARASHTRA,Yavatmal,M/S TOOR ENGINEERS YAVATMAL,,,toorengineers72@gmail.com,9763856955,24,82,2026-02-08T14:30:09.914971
MAHARASHTRA,Yavatmal,CAPTAIN POLYPLAST LIMITED,,,solar@captainpolyplast.in,9313925889,24,86,2026-02-08T14:30:11.298368
MAHARASHTRA,Yavatmal,ADBHUT INNOVATIONS NANDED,,,adbhutinnovations@gmail.com,9168337195,24,80,2026-02-08T14:30:12.927253
MAHARASHTRA,Yavatmal,SOLAR SHAKTI,,,solarshakti123@gmail.com,9922280996,23,77,2026-02-08T14:30:14.329127
MAHARASHTRA,Yavatmal,ELECTROMECH POWER SOLUTION,,,electromechpowersolution@gmail.com,9405500230,23,71,2026-02-08T14:30:15.895694
MAHARASHTRA,Yavatmal,SUNRISE AKSHAY URJA SHOP,,,amarbangde@yahoo.co,9325171868,22,79,2026-02-08T14:30:17.521486
MAHARASHTRA,Yavatmal,GREENERGY SOLAR SYSTEM,,,sarfaraz@greenergysolar.in,9689691972,22,81,2026-02-08T14:30:19.190520
MAHARASHTRA,Yavatmal,M/S SHRI SAI TECHNOCARE YAVATMAL,,,shrisaitechnocare@gmail.com,7261948965,21,68,2026-02-08T14:30:20.570964
MAHARASHTRA,Yavatmal,JAYANT POWERTECH PVT. LTD.,,,jayantpowertech@gmail.com,9423454845,21,76,2026-02-08T14:30:22.274835
MAHARASHTRA,Yavatmal,GANESHA SOLAR SERVICES,,,ganeshasolarservices@gmail.com,9764480287,21,76,2026-02-08T14:30:23.564294
MAHARASHTRA,Yavatmal,TRIMURTI SOLAR AND ENTERPRISES,,,dattamudhol1@gmail.com,9284812354,20,69,2026-02-08T14:30:25.098891
MAHARASHTRA,Yavatmal,SHUBHAM ELECTRICALS,,,vijayd9422@gmail.com,9763592054,20,67,2026-02-08T14:30:26.678452
MAHARASHTRA,Yavatmal,M. J. ELECTROTECH ENGINEERING SERVICES,,,mjelectrotech@gmail.com,9021271747,20,67,2026-02-08T14:30:28.206755
MAHARASHTRA,Yavatmal,FRONTIER COMPLETE SOLAR SOLUTIONS,,,frontiersolarsolution@gmail.com,7020878920,20,66,2026-02-08T14:30:29.917686
MAHARASHTRA,Yavatmal,DPN SOLAR ENERGY PVT LTD,:,,dpnsolarenergy@gmail.com,8657668630,20,73,2026-02-08T14:30:31.585579
MAHARASHTRA,Yavatmal,BAJAJ SOLAR SOLUTIONS,,,bajajsolarsolutions1188@gmail.com,8308401188,20,75,2026-02-08T14:30:33.238540
MAHARASHTRA,Yavatmal,"M/S BHUSHAN INFRA AND CONTRACTOR, YAVATMAL",,,BHUSHANINFRAANDCONTRACTOR@GMAIL.COM,9766815138,19,65,2026-02-08T14:30:42.673919
MAHARASHTRA,Yavatmal,GREEN ENERGY ENTERPRISES,,,vlthote92@gmail.com,8975102034,19,69,2026-02-08T14:30:44.266389
MAHARASHTRA,Yavatmal,WASI ELECTRICALS AND ENGINEERING,,,ansarkhan2010@rediffmail.com,9422192691,17,58,2026-02-08T14:30:45.762570
MAHARASHTRA,Yavatmal,VISION SOLAR,,,co@gmail.com,9545581427,17,55,2026-02-08T14:30:47.093205
MAHARASHTRA,Yavatmal,THAKRE TECHNOLOGYS,:,,thakretechnologies91@gmail.com,9765190130,17,66,2026-02-08T14:30:48.807701
MAHARASHTRA,Yavatmal,S K ELECTRICALS AND CONTRACTORS YAVATMAL,,,skelectricals666@gmail.com,8668306022,17,56,2026-02-08T14:30:50.239316
MAHARASHTRA,Yavatmal,MAULI SERVICES,,,ms@gmail.com,7709585122,17,61,2026-02-08T14:30:51.989647
MAHARASHTRA,Yavatmal,GURUCHARAN POWER SOLUTIONS,:,,gurucharanpower@gmail.com,8999405107,17,54,2026-02-08T14:30:53.391063
MAHARASHTRA,Yavatmal,VANDANA ELECTRICALS AND CONSULTANT,,,vandanaenterprises438@gmail.com,9595887094,16,55,2026-02-08T14:30:55.114644
MAHARASHTRA,Yavatmal,SUNTECH SOLAR AGENCY GONDPIPRI,,,archanaagenciesgo@gmail.com,7020280894,16,56,2026-02-08T14:30:56.689147
MAHARASHTRA,Yavatmal,PRISTINE SOLAR & TECH,,,pristinesolartech@gmail.com,7030125720,16,52,2026-02-08T14:30:58.048859
MAHARASHTRA,Yavatmal,K RAJ POWER PVT. LTD.,,,krajpowerpvtltd@gmail.com,9552290609,16,52,2026-02-08T14:30:59.646091
MAHARASHTRA,Yavatmal,DAKSH SOLAR ENERGY,,,dakshsolar24@gmail.com,9175850555,16,65,2026-02-08T14:31:01.266727
MAHARASHTRA,Yavatmal,ADITYA ENTERPRISES,,,adityaenterprises464@gmail.com,9822350788,16,58,2026-02-08T14:31:02.549851
MAHARASHTRA,Yavatmal,VIRAT SOLAR CORPORATION,,,viratsolarcorporation@gmail.com,8669060387,15,49,2026-02-08T14:31:04.256079
MAHARASHTRA,Yavatmal,VARAD ELECTRICALS & ENGG,,,omkarvaradelectrical@gmail.com,8149395254,15,55,2026-02-08T14:31:05.809360
MAHARASHTRA,Yavatmal,SHREENATH ELECTRICAL AND ENGINEERS CONTRACTOR,,,shreenath1960@gmail.com,8766449633,15,50,2026-02-08T14:31:07.359348
MAHARASHTRA,Yavatmal,GREEN LIFE SOLUTIONS PRIVATE LIMITED,:,,info@greenlifesolution.in,7447445082,15,56,2026-02-08T14:31:08.988449
MAHARASHTRA,Yavatmal,BE PREPARED EDUCATIONAL FINANCIAL AND SOLAR SERVICES,,,bepreparedservices101@gmail.com,9699817191,15,60,2026-02-08T14:31:10.476634
MAHARASHTRA,Yavatmal,AMAVARI ELECTRICALS,,,amavarisolar@gmail.com,9028362777,15,58,2026-02-08T14:31:12.061991
MAHARASHTRA,Yavatmal,SHRI GAJANAN URJA INDUSTRIES,:,,gajananurja2015@gmail.com,9545524119,14,48,2026-02-08T14:31:20.875660
MAHARASHTRA,Yavatmal,"NILKANTH R.GHUSALIKAR, AMRAVATI",,,nilkanthghusalikar@gmail.com,9765001194,13,44,2026-02-08T14:31:22.625519
MAHARASHTRA,Yavatmal,ELECTREE GREEN SUPPLY PVT LTD,,,electreegreensupply@gmail.com,9960701900,13,45,2026-02-08T14:31:24.155718
MAHARASHTRA,Yavatmal,3ON ENERGY,,,fin@gmail.com,7057246345,13,45,2026-02-08T14:31:25.892263
MAHARASHTRA,Yavatmal,V H ELECTRICALS AGENCIES,,,vahusen@gmail.com,9338212222,12,44,2026-02-08T14:31:27.473418
MAHARASHTRA,Yavatmal,SHARVARI ELECTRICALS,,,mggadve@yahoo.co,7798863388,12,41,2026-02-08T14:31:28.928891
MAHARASHTRA,Yavatmal,SES SOLAR NETWORKS,,,heemantsonar27@gmail.com,9511686758,12,45,2026-02-08T14:31:30.562618
MAHARASHTRA,Yavatmal,NEEV SOLAR,,,prathmeshshukla151188@gmail.com,9765780848,12,52,2026-02-08T14:31:32.185204
MAHARASHTRA,Yavatmal,HARSH SOLAR ENERGY,,,harshsolarenergy01@gmail.com,7397995937,12,39,2026-02-08T14:31:33.922059
MAHARASHTRA,Yavatmal,S AND S FUTURE ENERGY,,,sunilgunde21@gmail.com,8329064534,11,39,2026-02-08T14:31:35.604329
MAHARASHTRA,Yavatmal,BIYANI GREEN SOLUTIONS,,,venkateshbiyani@gmail.com,9511820166,11,43,2026-02-08T14:31:37.128836
MAHARASHTRA,Yavatmal,ARROW SALES CORPORATION,,,arrowsalescarporation@gmail.com,7709407070,11,37,2026-02-08T14:31:38.953207
MAHARASHTRA,Yavatmal,AMOL MARKETING,,,amolsarde01@gmail.com,9326470069,11,37,2026-02-08T14:31:40.657900
