state,district,company_name,brand_name,contact_person,email,phone,installations,capacity_kwp,scraped_at
RAJASTHAN,Alwar,AMARWAL AGENCIES,,,vamarwal85@gmail.com,9214658673,95,321,2026-02-08T16:38:33.293196
RAJASTHAN,Alwar,BHUPENDRA SOLAR POWER SOLUTION,:,,solar00@gmail.com,8619706162,94,341,2026-02-08T16:38:34.936775
RAJASTHAN,Alwar,SUN PRISE ENTERPRISES,,,solarsunprise@gmail.com,9660629304,91,327,2026-02-08T16:38:36.528511
RAJASTHAN,Alwar,SACHET ADVISORY SERVICES PVT. LTD.,,,solars4u@gmail.com,9414015129,85,398,2026-02-08T16:38:38.301755
RAJASTHAN,Alwar,POWER INDIA SOLAR,,,pisolar10@gmail.com,8952812158,82,295,2026-02-08T16:38:39.807993
RAJASTHAN,Alwar,GREEN WAY SOLAR ENERGY,,,ravikantgupta22@gmail.com,8503810442,81,306,2026-02-08T16:38:41.575576
RAJASTHAN,Alwar,SUNLIGHT SOLAR ENTERPRISES,,,samhusain97@gmail.com,9001233323,75,268,2026-02-08T16:38:43.247678
RAJASTHAN,Alwar,SATWIK SUNGREEN CORPORATION,:,,satwiksungreen@gmail.com,7023705040,69,284,2026-02-08T16:38:44.872745
RAJASTHAN,Alwar,SUNSHINE ENERGY INC.,,,renewableenergy@gmail.com,9971119724,67,245,2026-02-08T16:38:46.415496
RAJASTHAN,Alwar,K P ELECTRICALS,,,udr@gmail.com,9887400005,66,266,2026-02-08T16:38:47.992751
RAJASTHAN,Alwar,SOLIS POWER SOLUTIONS,,,PROJECTS@SOLISPOWER.IN,9785654000,64,264,2026-02-08T16:38:49.632554
RAJASTHAN,Alwar,SHREE RADHE ENTERPRISES,,,shreeradheenterprises708@gmail.com,8306733665,60,241,2026-02-08T16:38:51.143700
RAJASTHAN,Alwar,SOLARIUM GREEN ENERGY LIMITED,,,np@solariumenergy.in,9687133338,58,236,2026-02-08T16:38:52.649260
RAJASTHAN,Alwar,NAAZ SOLAR,,,naazsolarsales@gmail.com,9784537867,57,263,2026-02-08T16:38:54.217662
RAJASTHAN,Alwar,SOLFIT ENERGY PRIVATE LIMITED,,,in@gmail.com,8619309598,54,191,2026-02-08T16:38:55.816285
RAJASTHAN,Alwar,ANIL JAIN CONTRACTOR,,,aniljaincontractor@gmail.com,9214339831,50,173,2026-02-08T16:38:57.368343
RAJASTHAN,Alwar,SOLAR PLANET,,,solarplanet@gmail.com,7737905787,46,177,2026-02-08T16:38:58.806316
RAJASTHAN,Alwar,MV SOLAR,,,mvsolar01@gmail.com,6395531430,45,146,2026-02-08T16:39:00.445171
RAJASTHAN,Alwar,VIVAAN ENTERPRISES,,,vivanenterprise68@gmail.com,9571211118,43,143,2026-02-08T16:39:01.893569
RAJASTHAN,Alwar,STABLE ENERGY PRIVATE LIMITED,,,energysolutions2022@gmail.com,7014920144,42,135,2026-02-08T16:39:03.512635
RAJASTHAN,Alwar,SOLAR POWER SOLUTIONS,,,thesolarpower31@gmail.com,9772041431,40,154,2026-02-08T16:39:05.266666
RAJASTHAN,Alwar,YUVRAJ ENGINEER & SERVICES PVT. LTD.,,,harshvardhansinghrathore557@gmail.com,8739930704,39,131,2026-02-08T16:39:06.886989
RAJASTHAN,Alwar,DHAKER ELECTRONICS,,,hansrajdhakar24148@gmail.com,9001547768,39,129,2026-02-08T16:39:08.518844
RAJASTHAN,Alwar,VERSHA ELECTRICALS,,,vershaelectricals@gmail.com,9799947295,38,130,2026-02-08T16:39:10.148844
RAJASTHAN,Alwar,MILAN SOUR URJA KENDRA,,,mmilansolar@gmail.com,7877057615,38,134,2026-02-08T16:39:11.998785
RAJASTHAN,Alwar,SHREE GURUKRIPA ENTERPRISES,,,INVERTERGURUKRIPA@GMAIL.COM,9414204030,37,150,2026-02-08T16:39:13.474414
RAJASTHAN,Alwar,LEELMAX POWER SOLUTION PVT LTD,,,leelmax2016@gmail.com,9587514401,33,109,2026-02-08T16:39:15.154676
RAJASTHAN,Alwar,RATAN ELECTRIC & MACHINERY STORE,,,ratanelectrickekri@gmail.com,9887404403,31,96,2026-02-08T16:39:16.703790
RAJASTHAN,Alwar,PINAKA POWER AND ELECTRICALS,,,pinakapower@gmail.com,7737802499,31,127,2026-02-08T16:39:18.223091
RAJASTHAN,Alwar,RAGHAV RANEWABLE ENERGY INDUSTRIES PVT. LTD.,,,INFO-RAGHAVENERGY@RRIPL.COM,9529450285,30,106,2026-02-08T16:39:19.789274
RAJASTHAN,Alwar,GREEN ENERGY ENGINEER'S & TECHNOLOGIES LLP,,,greenenergyengineersllp@gmail.com,9929666281,29,102,2026-02-08T16:39:21.414489
RAJASTHAN,Alwar,AAKASH URJA PRIVATE LIMITED,,,nvnajm@gmail.com,8209780318,29,112,2026-02-08T16:39:23.146612
RAJASTHAN,Alwar,TIRUPATI SOLAR ENTERPRISES,,,tirupatisolarenterprises12@gmail.com,9602308328,28,90,2026-02-08T16:39:24.700255
RAJASTHAN,Alwar,KAMANDA MAHADEV ENGINEERING,,,kamandamahadevengineering@gmail.com,9929966884,24,84,2026-02-08T16:39:26.309561
RAJASTHAN,Alwar,AURASUN SOLAR ELECTRO SOLUTIONS LLP,,,solar@gmail.com,7877142576,24,86,2026-02-08T16:39:27.639262
RAJASTHAN,Alwar,KESHAV CONSTRUCTIONS,,,keshavconst3@gmail.com,8439213000,23,73,2026-02-08T16:39:29.235235
RAJASTHAN,Alwar,RAWAT SOLAR ENERGY COMPANY,,,rawatsolarenergycompany@gmail.com,8852825744,22,61,2026-02-08T16:39:30.957791
RAJASTHAN,Alwar,DEVSHREE GREEN ENERGY,,,Poonamswami20121@gmail.com,6376008867,22,85,2026-02-08T16:39:32.495059
RAJASTHAN,Alwar,AJMER SOLAR ENTERPRISES,,,bhanwar1@gmail.com,9468897115,22,72,2026-02-08T16:39:34.055181
RAJASTHAN,Alwar,UDAAN SOLAR POWER SOLUTIONS,,,dildadheech77@gmail.com,8875480793,21,68,2026-02-08T16:39:35.563095
RAJASTHAN,Alwar,KRISHNA AGROTECH,,,krishnaagrotechdlp@GMAIL.COM,9414885838,19,65,2026-02-08T16:39:37.400344
RAJASTHAN,Alwar,SHREE SHYAM POWER PROJECT PRIVATE LIMITED,,,solarwalajpr@gmail.com,9828111187,18,66,2026-02-08T16:39:38.915195
RAJASTHAN,Alwar,ECOPULSE ENERGY PRIVATE LIMITED,:,,ecopulseenergy@gmail.com,8561073457,18,80,2026-02-08T16:39:40.634138
RAJASTHAN,Alwar,SAURON ENERGY,,,sauronenergy@gmail.com,8583073226,17,71,2026-02-08T16:39:42.175343
RAJASTHAN,Alwar,RATAN GREEN ENERGY SERVICE PVT. LTD,,,sales@ratangreenenergy.com,9024889886,16,103,2026-02-08T16:39:43.748727
RAJASTHAN,Alwar,LOKESH ENTERPRISES,,,KHAROLLOKESH@GMAIL.COM,7568999200,15,52,2026-02-08T16:39:45.453098
RAJASTHAN,Alwar,JOGMAYA ELECTRO CONSTRUCTIONS,,,jagdamba@gmail.com,8875468999,15,48,2026-02-08T16:39:47.190819
RAJASTHAN,Alwar,STAR ENERGY SYSTEMS,,,starenergyindia@gmail.com,9825014314,13,70,2026-02-08T16:39:48.802973
RAJASTHAN,Alwar,MONIKA ENTERPRISES,:,,monikaenterprises03@gmail.com,8209413101,13,60,2026-02-08T16:39:50.455105
RAJASTHAN,Alwar,M/S G P GROUP,,,gpgroupmtc@gmail.com,7597413131,13,44,2026-02-08T16:39:52.020484
RAJASTHAN,Alwar,CRAFT SOLUTIONS,,,jpr@gmail.com,9352183937,13,42,2026-02-08T16:39:53.575540
RAJASTHAN,Alwar,URJAX,,,satwikchhangani16@gmail.com,9530191790,12,57,2026-02-08T16:39:55.042566
RAJASTHAN,Alwar,SUNCITY SOLAR TECHNOLOGY SOLAR WALA,,,solarwalababa@gmail.com,9782255582,12,44,2026-02-08T16:39:56.714991
RAJASTHAN,Alwar,SUHANI ENTERPRISES,,,sanjayjainswm71@gmail.com,9587351111,12,41,2026-02-08T16:39:58.452893
RAJASTHAN,Alwar,GOLECHA OVERSEAS,,,golechavishaljain@gmail.com,7014767891,12,38,2026-02-08T16:39:59.926125
RAJASTHAN,Alwar,M.K. SOLAR ENERGY,,,mksolarenergy87@gmail.com,9785514441,11,44,2026-02-08T16:40:01.487381
